2026-09-04 19:42:00.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:00.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:00.2|Info|DiskScanService|Scanning disk for Land of Bad
2026-09-04 19:42:00.3|Info|DiskScanService|Completed scanning disk for Land of Bad
2026-09-04 19:42:00.3|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:00.3|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:00.3|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:00.3|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:00.3|Info|DiskScanService|Scanning disk for Miller's Girl
2026-09-04 19:42:00.3|Info|DiskScanService|Completed scanning disk for Miller's Girl
2026-09-04 19:42:00.3|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:00.3|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:00.3|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:00.3|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:00.3|Info|MediaCoverService|Downloading Fanart for [Girls Like Girls (2026)][tt32432654, 1397485] https://image.tmdb.org/t/p/original/hSdK33Mjsdfb8TpoUTI3A3OE3RO.jpg
2026-09-04 19:42:00.3|Info|RefreshMovieService|Updating info for Toy Story 4
2026-09-04 19:42:02.2|Info|DiskScanService|Scanning disk for Toy Story 4
2026-09-04 19:42:02.2|Info|DiskScanService|Completed scanning disk for Toy Story 4
2026-09-04 19:42:02.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:02.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:02.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:02.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:02.2|Info|MediaCoverService|Downloading Poster for [Toy Story 4 (2019)][tt1979376, 301528] https://image.tmdb.org/t/p/original/w9kR8qbmQ01HwnvK4alvnQ2ca0L.jpg
2026-09-04 19:42:02.2|Info|RefreshMovieService|Updating info for Toy Story 3
2026-09-04 19:42:02.3|Info|MediaCoverService|Downloading Fanart for [Toy Story 4 (2019)][tt1979376, 301528] https://image.tmdb.org/t/p/original/q62bpQ67qaXY0u6b2wFEnQYIbPd.jpg
2026-09-04 19:42:04.6|Info|DiskScanService|Scanning disk for Toy Story 3
2026-09-04 19:42:04.6|Info|MediaCoverService|Downloading Poster for [Toy Story 3 (2010)][tt0435761, 10193] https://image.tmdb.org/t/p/original/AbbXspMOwdvwWZgVN0nabZq03Ec.jpg
2026-09-04 19:42:04.6|Info|DiskScanService|Completed scanning disk for Toy Story 3
2026-09-04 19:42:04.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:04.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:04.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:04.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:04.6|Info|RefreshMovieService|Updating info for Toy Story 2
2026-09-04 19:42:04.7|Info|MediaCoverService|Downloading Fanart for [Toy Story 3 (2010)][tt0435761, 10193] https://image.tmdb.org/t/p/original/uAfhsySkr1UzQg1zdg3dZQRz9Fd.jpg
2026-09-04 19:42:06.9|Info|DiskScanService|Scanning disk for Toy Story 2
2026-09-04 19:42:06.9|Info|MediaCoverService|Downloading Poster for [Toy Story 2 (1999)][tt0120363, 863] https://image.tmdb.org/t/p/original/4rbcp3ng8n1MKHjpeqW0L7Fnpzz.jpg
2026-09-04 19:42:06.9|Info|DiskScanService|Completed scanning disk for Toy Story 2
2026-09-04 19:42:06.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:06.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:06.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:06.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:06.9|Info|RefreshMovieService|Updating info for Toy Story
2026-09-04 19:42:07.0|Info|MediaCoverService|Downloading Fanart for [Toy Story 2 (1999)][tt0120363, 863] https://image.tmdb.org/t/p/original/7iUDfakacY1HpajP1DtHrCuDB95.jpg
2026-09-04 19:42:09.3|Info|DiskScanService|Scanning disk for Toy Story
2026-09-04 19:42:09.3|Info|MediaCoverService|Downloading Poster for [Toy Story (1995)][tt0114709, 862] https://image.tmdb.org/t/p/original/uXDfjJbdP4ijW5hWSBrPrlKpxab.jpg
2026-09-04 19:42:09.4|Info|DiskScanService|Completed scanning disk for Toy Story
2026-09-04 19:42:09.4|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.4|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.4|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.4|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.4|Info|DiskScanService|Scanning disk for No Hard Feelings
2026-09-04 19:42:09.4|Info|MediaCoverService|Downloading Fanart for [Toy Story (1995)][tt0114709, 862] https://image.tmdb.org/t/p/original/3Rfvhy1Nl6sSGJwyjb0QiZzZYlB.jpg
2026-09-04 19:42:09.6|Info|DiskScanService|Completed scanning disk for No Hard Feelings
2026-09-04 19:42:09.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.6|Info|DiskScanService|Scanning disk for Sonic the Hedgehog 3
2026-09-04 19:42:09.7|Info|DiskScanService|Completed scanning disk for Sonic the Hedgehog 3
2026-09-04 19:42:09.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.7|Info|DiskScanService|Scanning disk for Sonic the Hedgehog
2026-09-04 19:42:09.7|Info|DiskScanService|Completed scanning disk for Sonic the Hedgehog
2026-09-04 19:42:09.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.7|Info|DiskScanService|Scanning disk for Sonic the Hedgehog 2
2026-09-04 19:42:09.7|Info|DiskScanService|Completed scanning disk for Sonic the Hedgehog 2
2026-09-04 19:42:09.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.7|Info|DiskScanService|Scanning disk for Man of Steel
2026-09-04 19:42:09.8|Info|DiskScanService|Completed scanning disk for Man of Steel
2026-09-04 19:42:09.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.8|Info|DiskScanService|Scanning disk for The Gleiwitz Case
2026-09-04 19:42:09.8|Info|DiskScanService|Completed scanning disk for The Gleiwitz Case
2026-09-04 19:42:09.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-09-04 19:42:09.8|Info|DiskScanService|Scanning disk for American Underdog
2026-09-04 19:42:09.9|Info|DiskScanService|Completed scanning disk for American Underdog
2026-09-04 19:42:09.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:09.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:09.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:09.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:09.9|Info|RefreshMovieService|Updating info for Schindler's List
2026-09-04 19:42:11.9|Info|DiskScanService|Scanning disk for Schindler's List
2026-09-04 19:42:11.9|Info|MediaCoverService|Downloading Poster for [Schindler's List (1993)][tt0108052, 424] https://image.tmdb.org/t/p/original/sF1U4EUQS8YHUYjNl3pMGNIQyr0.jpg
2026-09-04 19:42:11.9|Info|DiskScanService|Completed scanning disk for Schindler's List
2026-09-04 19:42:11.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:11.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:11.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:11.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:11.9|Info|DiskScanService|Scanning disk for Sully
2026-09-04 19:42:12.0|Info|DiskScanService|Completed scanning disk for Sully
2026-09-04 19:42:12.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:12.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:12.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:12.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:12.0|Info|DiskScanService|Scanning disk for Cleveland Abduction
2026-09-04 19:42:12.0|Info|MediaCoverService|Downloading Fanart for [Schindler's List (1993)][tt0108052, 424] https://image.tmdb.org/t/p/original/zb6fM1CX41D9rF9hdgclu0peUmy.jpg
2026-09-04 19:42:12.1|Info|DiskScanService|Completed scanning disk for Cleveland Abduction
2026-09-04 19:42:12.1|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:12.1|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:12.1|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:12.1|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:12.1|Info|RefreshMovieService|Updating info for Top Gun: Maverick
2026-09-04 19:42:13.2|Info|DiskScanService|Scanning disk for Top Gun: Maverick
2026-09-04 19:42:13.2|Info|MediaCoverService|Downloading Poster for [Top Gun: Maverick (2022)][tt1745960, 361743] https://image.tmdb.org/t/p/original/n0YuM4f5lvGAP6MAW2kBIzugXnc.jpg
2026-09-04 19:42:13.3|Info|DiskScanService|Completed scanning disk for Top Gun: Maverick
2026-09-04 19:42:13.3|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.3|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.3|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.3|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.3|Info|DiskScanService|Scanning disk for Take the Lead
2026-09-04 19:42:13.3|Info|DiskScanService|Completed scanning disk for Take the Lead
2026-09-04 19:42:13.3|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.3|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.3|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.3|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.3|Info|DiskScanService|Scanning disk for Tom and Jerry: Forbidden Compass
2026-09-04 19:42:13.3|Info|MediaCoverService|Downloading Fanart for [Top Gun: Maverick (2022)][tt1745960, 361743] https://image.tmdb.org/t/p/original/AaV1YIdWKnjAIAOe8UUKBFm327v.jpg
2026-09-04 19:42:13.4|Info|DiskScanService|Completed scanning disk for Tom and Jerry: Forbidden Compass
2026-09-04 19:42:13.4|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.4|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.4|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.4|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.5|Info|RefreshMovieService|Updating info for Minions & Monsters
2026-09-04 19:42:13.6|Info|DiskScanService|Scanning disk for Minions & Monsters
2026-09-04 19:42:13.6|Info|MediaCoverService|Downloading Poster for [Minions & Monsters (2026)][tt32890033, 1315772] https://image.tmdb.org/t/p/original/4LwvU9SZc8QQzW1X1FAPhNbXnEU.jpg
2026-09-04 19:42:13.6|Info|DiskScanService|Completed scanning disk for Minions & Monsters
2026-09-04 19:42:13.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.6|Info|DiskScanService|Scanning disk for The Secret Life of Pets
2026-09-04 19:42:13.6|Info|DiskScanService|Completed scanning disk for The Secret Life of Pets
2026-09-04 19:42:13.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.6|Info|DiskScanService|Scanning disk for The Secret Life of Pets 2
2026-09-04 19:42:13.7|Info|DiskScanService|Completed scanning disk for The Secret Life of Pets 2
2026-09-04 19:42:13.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:13.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:13.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:13.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:13.7|Info|RefreshMovieService|Updating info for Moana
2026-09-04 19:42:13.8|Info|MediaCoverService|Downloading Fanart for [Minions & Monsters (2026)][tt32890033, 1315772] https://image.tmdb.org/t/p/original/kkcwhgSFd81QDlXo8ytrpHPQjhy.jpg
2026-09-04 19:42:14.0|Info|DiskScanService|Scanning disk for Moana
2026-09-04 19:42:14.0|Info|DiskScanService|Completed scanning disk for Moana
2026-09-04 19:42:14.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:14.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:14.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:14.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:14.0|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-09-04 19:42:14.0|Info|DiskScanService|Scanning disk for Smurfs
2026-09-04 19:42:14.0|Info|MediaCoverService|Downloading Poster for [Moana (2026)][tt27419466, 1108427] https://image.tmdb.org/t/p/original/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg
2026-09-04 19:42:14.0|Info|DiskScanService|Completed scanning disk for Smurfs
2026-09-04 19:42:14.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:14.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:14.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:14.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:14.0|Info|RefreshMovieService|Updating info for PAW Patrol: The Dino Movie
2026-09-04 19:42:14.1|Info|MediaCoverService|Downloading Fanart for [Moana (2026)][tt27419466, 1108427] https://image.tmdb.org/t/p/original/c6BPbkO5Npt1OdwttAxCFo06wtH.jpg
2026-09-04 19:42:14.6|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2026-09-04 19:42:15.8|Info|DiskScanService|Scanning disk for PAW Patrol: The Dino Movie
2026-09-04 19:42:15.8|Info|DiskScanService|Completed scanning disk for PAW Patrol: The Dino Movie
2026-09-04 19:42:15.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-09-04 19:42:15.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-09-04 19:42:15.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-09-04 19:42:15.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-09-04 19:42:15.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-09-04 19:42:15.8|Info|DiskScanService|Scanning disk for PAW Patrol: The Movie
2026-09-04 19:42:15.8|Info|MediaCoverService|Downloading Poster for [PAW Patrol: The Dino Movie (2026)][tt29356163, 1185806] https://image.tmdb.org/t/p/original/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg
